time till done,interval,probes,cost,probes,cost,probes,cost,probes,cost,probes,cost
1,[15.0..49.0),3() 5(40 45 51),155.94117647058823,3() 5(40 45 51),155.94117647058823,3() 5(40 45 51),155.94117647058823,3() 5(40 45 51),155.94117647058823,3() 5(40 45 51),155.94117647058823
1,[15.0..49.0],3() 5(40 45),154.94117647058823,3() 5(40 45),154.94117647058823,3() 5(40 45),154.94117647058823,3() 5(40 45),154.94117647058823,3() 5(40 45),154.94117647058823
1,[15.0..50.0),3() 5(45 50),152.0,3() 5(40 45),152.0,3() 5(40 45),152.0,3() 5(45 50),152.0,3() 5(45 50),152.0
1,[15.0..50.0],3(47) 5(40 45),161.99999999999997,3(47) 5(40 45),161.99999999999997,3(47) 5(40 45),161.99999999999997,3(47) 5(40 45),161.99999999999997,3(47) 5(40 45),161.99999999999997
1,[15.0..51.0),3(47) 5(40 45 49),160.22222222222223,3(47) 5(40 45 49),160.22222222222223,3(47) 5(40 45 49),160.22222222222223,3(47) 5(40 45 49),160.22222222222223,3(47) 5(40 45 49),160.22222222222223
1,[15.0..51.0],3(47) 5(40 45 49),160.22222222222223,3(47) 5(40 45 49),160.22222222222223,3(47) 5(40 45 49),160.22222222222223,3(47) 5(40 45 49),160.22222222222223,3(47) 5(40 45 49),160.22222222222223
1,[15.0..52.0),3(47) 5(40 45 49),157.59459459459458,3(47) 5(40 45 49),157.59459459459458,3(47) 5(40 45 49),157.59459459459458,3(47) 5(40 45 49),157.59459459459458,3(47) 5(40 45 49),157.59459459459458
1,[15.0..52.0],3(47) 5(40 45 49),157.59459459459458,3(47) 5(40 45 49),157.59459459459458,3(47) 5(40 45 49),157.59459459459458,3(47) 5(40 45 49),157.59459459459458,3(47) 5(40 45 49),157.59459459459458
1,[15.0..53.0),3(47) 5(40 45 49),155.1052631578947,3(47) 5(40 45 49),155.1052631578947,3(47) 5(40 45 49),155.1052631578947,3(47) 5(40 45 49),155.1052631578947,3(47) 5(40 45 49),155.1052631578947
1,[15.0..53.0],3(47) 5(40 45 49),155.1052631578947,3(47) 5(40 45 49),155.1052631578947,3(47) 5(40 45 49),155.1052631578947,3(47) 5(40 45 49),155.1052631578947,3(47) 5(40 45 49),155.1052631578947
1,[15.0..54.0),3(47) 5(40 45 49),152.74358974358975,3(47) 5(40 45 49),152.74358974358975,3(47) 5(40 45 49),152.74358974358975,3(47) 5(40 45 49),152.74358974358975,3(47) 5(40 45 49),152.74358974358975
1,[15.0..54.0],3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),160.7435897435896,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),160.7435897435896,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),160.7435897435896,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),160.7435897435896,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),160.7435897435896
1,[15.0..55.0),3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),158.5,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),158.5,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),158.5,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),158.5,3() 5(36 37 38 39 40 41 42 43 45 46 47 48 49 50 52 53 54 55 56 57 58),158.5
1,[15.0..55.0],3() 5(36 37 38 39 40 42 43 44 45 51 59),148.5,3() 5(36 37 38 39 40 42 43 44 45 51 59),148.5,3() 5(36 37 38 39 40 42 43 44 45 51 59),148.5,3() 5(36 37 38 39 40 42 43 44 45 51 59),148.5,3() 5(36 37 38 39 40 42 43 44 45 51 59),148.5
1,[15.0..56.0),3() 5(36 37 38 39 40 42 43 44 45 51 59),146.36585365853657,3() 5(36 37 38 39 40 42 43 44 45 51 59),146.36585365853657,3() 5(36 37 38 39 40 42 43 44 45 51 59),146.36585365853657,3() 5(36 37 38 39 40 42 43 44 45 51 59),146.36585365853657,3() 5(36 37 38 39 40 42 43 44 45 51 59),146.36585365853657
1,[15.0..56.0],3() 5(40 42 45 51 52 59),141.3658536585366,3() 5(40 42 45 51 52 59),141.3658536585366,3() 5(40 42 45 51 52 59),141.3658536585366,3() 5(40 42 45 51 52 59),141.3658536585366,3() 5(40 42 45 51 52 59),141.3658536585366
1,[15.0..57.0),3() 5(40 42 45 51 52 59),139.33333333333334,3() 5(40 42 45 51 52 59),139.33333333333334,3() 5(40 42 45 51 52 59),139.33333333333334,3() 5(40 42 45 51 52 59),139.33333333333334,3() 5(40 42 45 51 52 59),139.33333333333334
1,[15.0..57.0],3() 5(40 42 45 51 52 58 60 61),141.3333333333334,3() 5(40 42 45 51 52 58 60 61),141.3333333333334,3() 5(40 42 45 51 52 58 60 61),141.3333333333334,3() 5(40 42 45 51 52 58 60 61),141.3333333333334,3() 5(40 42 45 51 52 58 60 61),141.3333333333334
1,[15.0..58.0),3() 5(40 42 45 51 52 58 60 61),139.3953488372093,3() 5(40 42 45 51 52 58 60 61),139.3953488372093,3() 5(40 42 45 51 52 58 60 61),139.3953488372093,3() 5(40 42 45 51 52 58 60 61),139.3953488372093,3() 5(40 42 45 51 52 58 60 61),139.3953488372093
1,[15.0..58.0],3() 5(40 42 45 51 52 58 60 61),139.3953488372093,3() 5(40 42 45 51 52 58 60 61),139.3953488372093,3() 5(40 42 45 51 52 58 60 61),139.3953488372093,3() 5(40 42 45 51 52 58 60 61),139.3953488372093,3() 5(40 42 45 51 52 58 60 61),139.3953488372093
1,[15.0..59.0),3() 5(40 42 45 51 52 58 60 61),137.54545454545456,3() 5(40 42 45 51 52 58 60 61),137.54545454545456,3() 5(40 42 45 51 52 58 60 61),137.54545454545456,3() 5(40 42 45 51 52 58 60 61),137.54545454545456,3() 5(40 42 45 51 52 58 60 61),137.54545454545456
1,[15.0..59.0],3() 5(40 42 45 51 52 58 60 61),137.54545454545456,3() 5(40 42 45 51 52 58 60 61),137.54545454545456,3() 5(40 42 45 51 52 58 60 61),137.54545454545456,3() 5(40 42 45 51 52 58 60 61),137.54545454545456,3() 5(40 42 45 51 52 58 60 61),137.54545454545456
1,[15.0..60.0),3() 5(40 42 45 51 52 58 60 61),135.7777777777778,3() 5(40 42 45 51 52 58 60 61),135.7777777777778,3() 5(40 42 45 51 52 58 60 61),135.7777777777778,3() 5(40 42 45 51 52 58 60 61),135.7777777777778,3() 5(40 42 45 51 52 58 60 61),135.7777777777778
1,[15.0..60.0],3() 5(40 42 45 51 52 58 60 61),135.7777777777778,3() 5(40 42 45 51 52 58 60 61),135.7777777777778,3() 5(40 42 45 51 52 58 60 61),135.7777777777778,3() 5(40 42 45 51 52 58 60 61),135.7777777777778,3() 5(40 42 45 51 52 58 60 61),135.7777777777778
1,[15.0..61.0),3() 5(40 42 45 51 52 58 60 61),134.08695652173913,3() 5(40 42 45 51 52 58 60 61),134.08695652173913,3() 5(40 42 45 51 52 58 60 61),134.08695652173913,3() 5(40 42 45 51 52 58 60 61),134.08695652173913,3() 5(40 42 45 51 52 58 60 61),134.08695652173913
1,[15.0..61.0],3() 5(40 42 45 51 52 58 60 61),134.08695652173913,3() 5(40 42 45 51 52 58 60 61),134.08695652173913,3() 5(40 42 45 51 52 58 60 61),134.08695652173913,3() 5(40 42 45 51 52 58 60 61),134.08695652173913,3() 5(40 42 45 51 52 58 60 61),134.08695652173913
1,[15.0..62.0),3() 5(40 42 45 51 52 58 60 61),132.46808510638297,3() 5(40 42 45 51 52 58 60 61),132.46808510638297,3() 5(40 42 45 51 52 58 60 61),132.46808510638297,3() 5(40 42 45 51 52 58 60 61),132.46808510638297,3() 5(40 42 45 51 52 58 60 61),132.46808510638297
1,[15.0..62.0],3() 5(40 42 45 51 52 58 60 61),132.46808510638297,3() 5(40 42 45 51 52 58 60 61),132.46808510638297,3() 5(40 42 45 51 52 58 60 61),132.46808510638297,3() 5(40 42 45 51 52 58 60 61),132.46808510638297,3() 5(40 42 45 51 52 58 60 61),132.46808510638297
1,[15.0..63.0),3() 5(40 42 45 51 52 58 60 61),130.91666666666666,3() 5(40 42 45 51 52 58 60 61),130.91666666666666,3() 5(40 42 45 51 52 58 60 61),130.91666666666666,3() 5(40 42 45 51 52 58 60 61),130.91666666666666,3() 5(40 42 45 51 52 58 60 61),130.91666666666666
1,[15.0..63.0],3() 5(40 42 45 51 52 58 60 61),130.91666666666666,3() 5(40 42 45 51 52 58 60 61),130.91666666666666,3() 5(40 42 45 51 52 58 60 61),130.91666666666666,3() 5(40 42 45 51 52 58 60 61),130.91666666666666,3() 5(40 42 45 51 52 58 60 61),130.91666666666666
1,[15.0..64.0),3() 5(40 42 45 51 52 58 60 61),129.4285714285714,3() 5(40 42 45 51 52 58 60 61),129.4285714285714,3() 5(40 42 45 51 52 58 60 61),129.4285714285714,3() 5(40 42 45 51 52 58 60 61),129.4285714285714,3() 5(40 42 45 51 52 58 60 61),129.4285714285714
1,[15.0..64.0],3() 5(40 42 45 51 52 58 60 61),129.4285714285714,3() 5(40 42 45 51 52 58 60 61),129.4285714285714,3() 5(40 42 45 51 52 58 60 61),129.4285714285714,3() 5(40 42 45 51 52 58 60 61),129.4285714285714,3() 5(40 42 45 51 52 58 60 61),129.4285714285714
1,[15.0..65.0),3() 5(40 42 45 51 52 58 60 61),128.0,3() 5(40 42 45 51 52 58 60 61),128.0,3() 5(40 42 45 51 52 58 60 61),128.0,3() 5(40 42 45 51 52 58 60 61),128.0,3() 5(40 42 45 51 52 58 60 61),128.0
1,[15.0..65.0],3() 5(36 37 38 39 41 43 45 46 47 48 49 50 53 54 55 56 57 59 60 61 68),141.0,3() 5(36 37 38 39 41 43 45 46 47 48 49 50 53 54 55 56 57 59 60 61 68),141.0,3() 5(36 37 38 39 41 43 45 46 47 48 49 50 53 54 55 56 57 59 60 61 68),141.0,3() 5(36 37 38 39 41 43 45 46 47 48 49 50 53 54 55 56 57 59 60 61 68),141.0,3() 5(36 37 38 39 41 43 45 46 47 48 49 50 53 54 55 56 57 59 60 61 68),141.0
1,[15.0..66.0),3() 5(40 42 44 45 51 56 57 59 60 61 68),129.62745098039215,3() 5(40 42 44 45 51 56 57 59 60 61 68),129.62745098039215,3() 5(40 42 44 45 51 56 57 59 60 61 68),129.62745098039215,3() 5(40 42 44 45 51 56 57 59 60 61 68),129.62745098039215,3() 5(40 42 44 45 51 56 57 59 60 61 68),129.62745098039215
1,[15.0..66.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),131.62745098039215,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),131.62745098039215,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),131.62745098039215,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),131.62745098039215,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),131.62745098039215
1,[15.0..67.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.30769230769235,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.30769230769235,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.30769230769235,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.30769230769235,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.30769230769235
1,[15.0..67.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.30769230769235,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.30769230769235,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.30769230769235,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.30769230769235,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.30769230769235
1,[15.0..68.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),129.03773584905653,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),129.03773584905653,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),129.03773584905653,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),129.03773584905653,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),129.03773584905653
1,[15.0..68.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),129.03773584905653,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),129.03773584905653,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),129.03773584905653,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),129.03773584905653,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),129.03773584905653
1,[15.0..69.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),127.81481481481477,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),127.81481481481477,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),127.81481481481477,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),127.81481481481477,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),127.81481481481477
1,[15.0..69.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),127.81481481481477,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),127.81481481481477,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),127.81481481481477,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),127.81481481481477,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),127.81481481481477
1,[15.0..70.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.63636363636358,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.63636363636358,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.63636363636358,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.63636363636358,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.63636363636358
1,[15.0..70.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.63636363636358,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.63636363636358,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.63636363636358,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.63636363636358,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.63636363636358
1,[15.0..71.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),125.49999999999993,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),125.49999999999993,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),125.49999999999993,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),125.49999999999993,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),125.49999999999993
1,[15.0..71.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),125.49999999999993,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),125.49999999999993,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),125.49999999999993,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),125.49999999999993,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),125.49999999999993
1,[15.0..72.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975
1,[15.0..72.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975
1,[15.0..73.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896
1,[15.0..73.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896
1,[15.0..74.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779
1,[15.0..74.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779
1,[15.0..75.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329
1,[15.0..75.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329
1,[15.0..76.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772
1,[15.0..76.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772
1,[15.0..77.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),115.41935483870975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),115.41935483870975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),115.41935483870975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),115.41935483870975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),115.41935483870975
1,[15.0..77.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),115.41935483870975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),115.41935483870975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),115.41935483870975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),115.41935483870975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),115.41935483870975
1,[15.0..78.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),113.79365079365083,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),113.79365079365083,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),113.79365079365083,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),113.79365079365083,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),113.79365079365083
1,[15.0..78.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),113.79365079365083,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),113.79365079365083,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),113.79365079365083,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),113.79365079365083,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),113.79365079365083
1,[15.0..79.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),112.21875,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),112.21875,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),112.21875,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),112.21875,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),112.21875
1,[15.0..79.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),112.21875,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),112.21875,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),112.21875,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),112.21875,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),112.21875
1,[15.0..80.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),110.69230769230774,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),110.69230769230774,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),110.69230769230774,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),110.69230769230774,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),110.69230769230774
1,[15.0..80.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),110.69230769230774,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),110.69230769230774,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),110.69230769230774,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),110.69230769230774,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),110.69230769230774
1,[15.0..81.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),109.2121212121211,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),109.2121212121211,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),109.2121212121211,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),109.2121212121211,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),109.2121212121211
1,[15.0..81.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),109.2121212121211,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),109.2121212121211,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),109.2121212121211,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),109.2121212121211,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),109.2121212121211
1,[15.0..82.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),107.77611940298516,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),107.77611940298516,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),107.77611940298516,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),107.77611940298516,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),107.77611940298516
1,[15.0..82.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),107.77611940298516,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),107.77611940298516,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),107.77611940298516,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),107.77611940298516,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),107.77611940298516
1,[15.0..83.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),106.38235294117644,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),106.38235294117644,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),106.38235294117644,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),106.38235294117644,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),106.38235294117644
1,[15.0..83.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),106.38235294117644,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),106.38235294117644,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),106.38235294117644,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),106.38235294117644,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),106.38235294117644
1,[15.0..84.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),105.0289855072464,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),105.0289855072464,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),105.0289855072464,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),105.0289855072464,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),105.0289855072464
1,[15.0..84.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),105.0289855072464,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),105.0289855072464,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),105.0289855072464,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),105.0289855072464,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),105.0289855072464
1,[15.0..85.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),103.71428571428562,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),103.71428571428562,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),103.71428571428562,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),103.71428571428562,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),103.71428571428562
1,[15.0..85.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),103.71428571428562,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),103.71428571428562,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),103.71428571428562,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),103.71428571428562,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),103.71428571428562
1,[15.0..86.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),102.4366197183098,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),102.4366197183098,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),102.4366197183098,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),102.4366197183098,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),102.4366197183098
1,[15.0..86.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),102.4366197183098,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),102.4366197183098,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),102.4366197183098,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),102.4366197183098,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),102.4366197183098
